律宗,3,2.5556329522698974e-05
諸惡莫作,3,2.5556329522698974e-05
經卷,4,3.40751060302653e-05
悔,196,0.0016696801954829996
對首心念法,1,8.518776507566325e-06
覺者,4,3.40751060302653e-05
喜捨,1,8.518776507566325e-06
一品,10,8.518776507566325e-05
尸,22,0.00018741308316645914
三性,8,6.81502120605306e-05
有法,17,0.0001448192006286275
讀經,6,5.111265904539795e-05
三懺,4,3.40751060302653e-05
眾生,104,0.0008859527567868978
關,13,0.00011074409459836222
自然得,2,1.703755301513265e-05
果頭,2,1.703755301513265e-05
人道,1,8.518776507566325e-06
衣界,31,0.0002640820717345561
分座,1,8.518776507566325e-06
本初,1,8.518776507566325e-06
離車,1,8.518776507566325e-06
涅槃經,6,5.111265904539795e-05
法類,1,8.518776507566325e-06
越罪,2,1.703755301513265e-05
金身,1,8.518776507566325e-06
法食,7,5.963143555296427e-05
心極,1,8.518776507566325e-06
調伏,11,9.370654158322957e-05
與欲,43,0.00036630738982535197
三解脫,3,2.5556329522698974e-05
欲取,2,1.703755301513265e-05
佉,6,5.111265904539795e-05
稱讚,1,8.518776507566325e-06
疏,72,0.0006133519085447754
常念,2,1.703755301513265e-05
論主,1,8.518776507566325e-06
隨緣,12,0.0001022253180907959
戒和尚,6,5.111265904539795e-05
楷定,1,8.518776507566325e-06
心法,1,8.518776507566325e-06
戒羯磨,11,9.370654158322957e-05
未來世,1,8.518776507566325e-06
後有,8,6.81502120605306e-05
願心,1,8.518776507566325e-06
當分,3,2.5556329522698974e-05
邪見,15,0.00012778164761349486
堅法,1,8.518776507566325e-06
邪行,1,8.518776507566325e-06
院,34,0.000289638401257255
阿摩勒,1,8.518776507566325e-06
五百羅漢,3,2.5556329522698974e-05
臘,12,0.0001022253180907959
舍利弗,16,0.0001363004241210612
浮囊,2,1.703755301513265e-05
萬,40,0.000340751060302653
衣珠,1,8.518776507566325e-06
正食,8,6.81502120605306e-05
善見論,2,1.703755301513265e-05
功德衣,24,0.0002044506361815918
劫火,1,8.518776507566325e-06
破僧,15,0.00012778164761349486
法成就,2,1.703755301513265e-05
罪行,3,2.5556329522698974e-05
纏縛,1,8.518776507566325e-06
修道,20,0.0001703755301513265
馬師,1,8.518776507566325e-06
化迹,1,8.518776507566325e-06
四依,7,5.963143555296427e-05
止持作犯,1,8.518776507566325e-06
信女,2,1.703755301513265e-05
心想,1,8.518776507566325e-06
華色,2,1.703755301513265e-05
心性,1,8.518776507566325e-06
如意寶,1,8.518776507566325e-06
釋文,1,8.518776507566325e-06
忉利,2,1.703755301513265e-05
四事,13,0.00011074409459836222
誡勸,1,8.518776507566325e-06
欲塵,1,8.518776507566325e-06
聖賢,3,2.5556329522698974e-05
本寺,3,2.5556329522698974e-05
禪帶,1,8.518776507566325e-06
四一,6,5.111265904539795e-05
成實,4,3.40751060302653e-05
四上,5,4.259388253783162e-05
鈍根,7,5.963143555296427e-05
四主,3,2.5556329522698974e-05
心慧,3,2.5556329522698974e-05
芥子,2,1.703755301513265e-05
理事,2,1.703755301513265e-05
光像,1,8.518776507566325e-06
信鼓,1,8.518776507566325e-06
心戒,2,1.703755301513265e-05
前堂,1,8.518776507566325e-06
心所,2,1.703755301513265e-05
閻浮提,4,3.40751060302653e-05
觀自身,1,8.518776507566325e-06
苦受,1,8.518776507566325e-06
他寶,2,1.703755301513265e-05
義解,2,1.703755301513265e-05
七日藥,29,0.0002470445187194234
常坐,5,4.259388253783162e-05
奉事,1,8.518776507566325e-06
大千世界,1,8.518776507566325e-06
本師,4,3.40751060302653e-05
分別,54,0.0004600139314085815
法門,1,8.518776507566325e-06
離苦,3,2.5556329522698974e-05
道,562,0.004787552397252274
信首,1,8.518776507566325e-06
妄語,30,0.0002555632952269897
妄說,1,8.518776507566325e-06
幡蓋,9,7.666898856809692e-05
憍陳如,2,1.703755301513265e-05
旛,3,2.5556329522698974e-05
妄言,3,2.5556329522698974e-05
食界,2,1.703755301513265e-05
聖行,4,3.40751060302653e-05
一行,5,4.259388253783162e-05
本形,1,8.518776507566325e-06
成就,53,0.0004514951549010152
妄見,2,1.703755301513265e-05
靈廟,1,8.518776507566325e-06
正道,4,3.40751060302653e-05
魔事,1,8.518776507566325e-06
欲心,8,6.81502120605306e-05
心智,2,1.703755301513265e-05
隨相,43,0.00036630738982535197
來世,3,2.5556329522698974e-05
聖語,1,8.518776507566325e-06
瓶沙王,4,3.40751060302653e-05
阿若憍陳如,1,8.518776507566325e-06
聖言,7,5.963143555296427e-05
施主,90,0.0007666898856809692
須臾,14,0.00011926287110592854
動,59,0.0005026078139464132
法集,2,1.703755301513265e-05
修行,9,7.666898856809692e-05
童子,3,2.5556329522698974e-05
定者,8,6.81502120605306e-05
比丘,1159,0.00987326197226937
金剛力,1,8.518776507566325e-06
法要,1,8.518776507566325e-06
四土,1,8.518776507566325e-06
華鬘,4,3.40751060302653e-05
濁惡世,1,8.518776507566325e-06
檢校,3,2.5556329522698974e-05
惡知識,4,3.40751060302653e-05
菴羅,1,8.518776507566325e-06
法衣,7,5.963143555296427e-05
法行,5,4.259388253783162e-05
數,266,0.002265994551012642
後安居,12,0.0001022253180907959
四衢道,1,8.518776507566325e-06
法被,3,2.5556329522698974e-05
言依,2,1.703755301513265e-05
橋梁,1,8.518776507566325e-06
隨分果,1,8.518776507566325e-06
煩惱,18,0.00015333797713619384
壇,21,0.0001788943066588928
高僧,4,3.40751060302653e-05
俱有法,1,8.518776507566325e-06
四問,1,8.518776507566325e-06
生變,1,8.518776507566325e-06
雜行,6,5.111265904539795e-05
耳識,1,8.518776507566325e-06
譯,7,5.963143555296427e-05
華香,9,7.666898856809692e-05
法語,7,5.963143555296427e-05
隨機,6,5.111265904539795e-05
四向,2,1.703755301513265e-05
常住,24,0.0002044506361815918
食欲,1,8.518776507566325e-06
四取,2,1.703755301513265e-05
族姓子,1,8.518776507566325e-06
四句,36,0.0003066759542723877
入涅槃,7,5.963143555296427e-05
實相,4,3.40751060302653e-05
正說,4,3.40751060302653e-05
自攝,6,5.111265904539795e-05
通會,1,8.518776507566325e-06
像運,3,2.5556329522698974e-05
正語,1,8.518776507566325e-06
浴室,9,7.666898856809692e-05
辨體,3,2.5556329522698974e-05
生趣,1,8.518776507566325e-06
梵福,3,2.5556329522698974e-05
心緣,6,5.111265904539795e-05
法財,1,8.518776507566325e-06
梵世天,1,8.518776507566325e-06
籌,68,0.00057927680251451
聖道,11,9.370654158322957e-05
四分,472,0.004020862511571305
生起,2,1.703755301513265e-05
法輪,7,5.963143555296427e-05
威儀師,4,3.40751060302653e-05
正行,6,5.111265904539795e-05
生身,6,5.111265904539795e-05
後生,17,0.0001448192006286275
約法,5,4.259388253783162e-05
少欲知足,6,5.111265904539795e-05
諂曲,4,3.40751060302653e-05
義門,1,8.518776507566325e-06
參,18,0.00015333797713619384
頻婆娑羅,1,8.518776507566325e-06
正解,5,4.259388253783162e-05
法身,17,0.0001448192006286275
正觀,1,8.518776507566325e-06
草木,32,0.0002726008482421224
正覺,5,4.259388253783162e-05
一觸,4,3.40751060302653e-05
正見,3,2.5556329522698974e-05
四心,10,8.518776507566325e-05
四律,3,2.5556329522698974e-05
須陀,2,1.703755301513265e-05
荼,1,8.518776507566325e-06
器量,1,8.518776507566325e-06
罪障,1,8.518776507566325e-06
趣,53,0.0004514951549010152
善解一字,1,8.518776507566325e-06
油,55,0.0004685327079161478
隨情,7,5.963143555296427e-05
犛牛,2,1.703755301513265e-05
當來,2,1.703755301513265e-05
還生,1,8.518776507566325e-06
衣法,28,0.0002385257422118571
單提,1,8.518776507566325e-06
高士,1,8.518776507566325e-06
食戒,16,0.0001363004241210612
三藏法師,1,8.518776507566325e-06
功能,5,4.259388253783162e-05
解脫道論,4,3.40751060302653e-05
心,1120,0.009541029688474284
堅牢,2,1.703755301513265e-05
懺法,23,0.00019593185967402545
本二,1,8.518776507566325e-06
識,182,0.001550417324377071
高座,12,0.0001022253180907959
鈴,2,1.703755301513265e-05
四定,1,8.518776507566325e-06
四家,1,8.518776507566325e-06
小妄語,2,1.703755301513265e-05
末利夫人,1,8.518776507566325e-06
法藏,2,1.703755301513265e-05
信行,2,1.703755301513265e-05
前修,1,8.518776507566325e-06
心病,1,8.518776507566325e-06
成佛,8,6.81502120605306e-05
輪王,3,2.5556329522698974e-05
表示,1,8.518776507566325e-06
喝,1,8.518776507566325e-06
施,484,0.004123087829662101
觀行,1,8.518776507566325e-06
心相,12,0.0001022253180907959
食時,42,0.0003577886133177856
愚鈍,1,8.518776507566325e-06
四大,7,5.963143555296427e-05
衣樹,3,2.5556329522698974e-05
法處,6,5.111265904539795e-05
四墮,1,8.518776507566325e-06
四塔,1,8.518776507566325e-06
浴像,1,8.518776507566325e-06
心眼,1,8.518776507566325e-06
水葬,1,8.518776507566325e-06
摩觸,20,0.0001703755301513265
欲,486,0.004140125382677233
能變,1,8.518776507566325e-06
四果,2,1.703755301513265e-05
教誡,22,0.00018741308316645914
納衣,10,8.518776507566325e-05
毒樹,1,8.518776507566325e-06
來應,5,4.259388253783162e-05
四有,5,4.259388253783162e-05
四月,26,0.00022148818919672444
食堂,2,1.703755301513265e-05
非色,8,6.81502120605306e-05
婦人,1,8.518776507566325e-06
尼比丘,2,1.703755301513265e-05
菴婆女,1,8.518776507566325e-06
欲火,1,8.518776507566325e-06
自調,1,8.518776507566325e-06
諸通,1,8.518776507566325e-06
四明,28,0.0002385257422118571
秉持,2,1.703755301513265e-05
四方,51,0.0004344576018858825
四施,1,8.518776507566325e-06
教行,5,4.259388253783162e-05
四教,1,8.518776507566325e-06
處中,2,1.703755301513265e-05
四攝,3,2.5556329522698974e-05
首題,1,8.518776507566325e-06
啞羊,1,8.518776507566325e-06
厭離,6,5.111265904539795e-05
不律儀,1,8.518776507566325e-06
苦空,2,1.703755301513265e-05
還俗,2,1.703755301513265e-05
散地,1,8.518776507566325e-06
鼓,9,7.666898856809692e-05
衣囊,1,8.518776507566325e-06
四摩,1,8.518776507566325e-06
王舍,4,3.40751060302653e-05
能行,5,4.259388253783162e-05
放逸,13,0.00011074409459836222
禪人,2,1.703755301513265e-05
欲界,4,3.40751060302653e-05
尼師壇,12,0.0001022253180907959
本相,3,2.5556329522698974e-05
風,47,0.0004003824958556172
鸚鵡孝養,1,8.518776507566325e-06
成相,1,8.518776507566325e-06
四持,1,8.518776507566325e-06
理懺,3,2.5556329522698974e-05
六相,1,8.518776507566325e-06
相續心,2,1.703755301513265e-05
波藥致,1,8.518776507566325e-06
沙門,51,0.0004344576018858825
七聚,10,8.518776507566325e-05
放鉢,1,8.518776507566325e-06
來果,1,8.518776507566325e-06
止持,31,0.0002640820717345561
唯色,1,8.518776507566325e-06
四意,2,1.703755301513265e-05
四惡,1,8.518776507566325e-06
請僧,11,9.370654158322957e-05
四悔,1,8.518776507566325e-06
剎,11,9.370654158322957e-05
食後,16,0.0001363004241210612
口,258,0.0021978443389521116
四梵行,1,8.518776507566325e-06
珍寶,4,3.40751060302653e-05
前生,4,3.40751060302653e-05
教起,1,8.518776507566325e-06
心作,7,5.963143555296427e-05
四怨,1,8.518776507566325e-06
敬愛,2,1.703755301513265e-05
珊瑚,2,1.703755301513265e-05
座頭,1,8.518776507566325e-06
曉了,1,8.518776507566325e-06
邪因外道,1,8.518776507566325e-06
教興,2,1.703755301513265e-05
沙,322,0.0027430460354363564
名體,1,8.518776507566325e-06
文殊師利,1,8.518776507566325e-06
色,201,0.0017122740780208313
鳴鐘,10,8.518776507566325e-05
字等,1,8.518776507566325e-06
題,12,0.0001022253180907959
僧,2773,0.023622567255481418
決了,2,1.703755301513265e-05
四海,1,8.518776507566325e-06
音義,1,8.518776507566325e-06
四聖種,3,2.5556329522698974e-05
四法,21,0.0001788943066588928
尸陀林,1,8.518776507566325e-06
持世經,1,8.518776507566325e-06
四波,6,5.111265904539795e-05
黑月,4,3.40751060302653e-05
廢前教,1,8.518776507566325e-06
涅槃城,1,8.518776507566325e-06
伏藏,7,5.963143555296427e-05
華手經,2,1.703755301513265e-05
七趣,1,8.518776507566325e-06
隨分,2,1.703755301513265e-05
龍,20,0.0001703755301513265
十誦律,1,8.518776507566325e-06
涅槃僧,3,2.5556329522698974e-05
隨喜,7,5.963143555296427e-05
教授師,10,8.518776507566325e-05
福田衣,1,8.518776507566325e-06
二吉羅,2,1.703755301513265e-05
他緣,2,1.703755301513265e-05
寺,201,0.0017122740780208313
後佛,1,8.518776507566325e-06
七證,1,8.518776507566325e-06
後五,3,2.5556329522698974e-05
智慧,12,0.0001022253180907959
影事,1,8.518776507566325e-06
後世,8,6.81502120605306e-05
秉法,9,7.666898856809692e-05
忌,3,2.5556329522698974e-05
四樹,3,2.5556329522698974e-05
本生經,1,8.518776507566325e-06
拘盧舍,9,7.666898856809692e-05
草座,6,5.111265904539795e-05
自比罵,1,8.518776507566325e-06
默擯,3,2.5556329522698974e-05
四不成,1,8.518776507566325e-06
衣寶,2,1.703755301513265e-05
繫念,3,2.5556329522698974e-05
淨天眼,1,8.518776507566325e-06
寺院,2,1.703755301513265e-05
本經,1,8.518776507566325e-06
哀愍,1,8.518776507566325e-06
本緣,6,5.111265904539795e-05
唯識,6,5.111265904539795e-05
七覺,1,8.518776507566325e-06
輪,42,0.0003577886133177856
四知,5,4.259388253783162e-05
常沒,1,8.518776507566325e-06
與奪,3,2.5556329522698974e-05
苦業,3,2.5556329522698974e-05
本成,1,8.518776507566325e-06
道共戒,2,1.703755301513265e-05
四真,1,8.518776507566325e-06
敬禮,4,3.40751060302653e-05
病苦,2,1.703755301513265e-05
四眾,11,9.370654158322957e-05
三世佛,4,3.40751060302653e-05
塔廟,11,9.370654158322957e-05
體相,3,2.5556329522698974e-05
四相,10,8.518776507566325e-05
毒箭,1,8.518776507566325e-06
毳衣,1,8.518776507566325e-06
獨覺,1,8.518776507566325e-06
名色,3,2.5556329522698974e-05
親友,9,7.666898856809692e-05
欲想,1,8.518776507566325e-06
勸化,7,5.963143555296427e-05
四病,2,1.703755301513265e-05
色身,2,1.703755301513265e-05
增益,4,3.40751060302653e-05
四界,3,2.5556329522698974e-05
本性,1,8.518776507566325e-06
供養法,6,5.111265904539795e-05
非道,6,5.111265904539795e-05
四生,4,3.40751060302653e-05
苦毒,1,8.518776507566325e-06
嚴淨,3,2.5556329522698974e-05
濁惡,1,8.518776507566325e-06
歷然,1,8.518776507566325e-06
本懷,1,8.518776507566325e-06
名聲,2,1.703755301513265e-05
名聞,4,3.40751060302653e-05
善生經,12,0.0001022253180907959
涅槃佛,1,8.518776507566325e-06
三沙彌,3,2.5556329522698974e-05
來生,1,8.518776507566325e-06
迷倒,1,8.518776507566325e-06
苦海,4,3.40751060302653e-05
院內道行雜作衣,1,8.518776507566325e-06
本時,3,2.5556329522698974e-05
曇摩迦羅,1,8.518776507566325e-06
破戒,77,0.000655945791082607
本有,2,1.703755301513265e-05
塔婆,1,8.518776507566325e-06
名號,1,8.518776507566325e-06
三善根,2,1.703755301513265e-05
欲有,4,3.40751060302653e-05
得戒,61,0.0005196453669615458
陰,13,0.00011074409459836222
常樂,1,8.518776507566325e-06
欲染,1,8.518776507566325e-06
等,929,0.007913943375529116
土葬,1,8.518776507566325e-06
止犯,18,0.00015333797713619384
護身,2,1.703755301513265e-05
隨他,1,8.518776507566325e-06
袈裟,45,0.0003833449428404846
心心,3,2.5556329522698974e-05
諦,22,0.00018741308316645914
心念,107,0.0009115090863095967
犯重,79,0.0006729833440977396
同體,1,8.518776507566325e-06
釋子,7,5.963143555296427e-05
請來,1,8.518776507566325e-06
波羅蜜,1,8.518776507566325e-06
金剛力士,1,8.518776507566325e-06
婬,6,5.111265904539795e-05
名譽,1,8.518776507566325e-06
鸚鵡,2,1.703755301513265e-05
懺主,8,6.81502120605306e-05
苦惱,6,5.111265904539795e-05
惡,379,0.0032286162963676367
四緣,45,0.0003833449428404846
非食,5,4.259388253783162e-05
黑白,2,1.703755301513265e-05
行,989,0.008425069965983094
恩德,1,8.518776507566325e-06
四維,5,4.259388253783162e-05
四結,1,8.518776507566325e-06
鬘,9,7.666898856809692e-05
教道,1,8.518776507566325e-06
後夜,11,9.370654158322957e-05
散亂,2,1.703755301513265e-05
破法,1,8.518776507566325e-06
染,172,0.0014652295593014079
言教,2,1.703755301513265e-05
印,5,4.259388253783162e-05
後報,1,8.518776507566325e-06
前業,1,8.518776507566325e-06
迷心,1,8.518776507566325e-06
四威儀,2,1.703755301513265e-05
厥修羅,2,1.703755301513265e-05
錫杖,5,4.259388253783162e-05
光明,5,4.259388253783162e-05
色聲,4,3.40751060302653e-05
法佛,1,8.518776507566325e-06
真淨,1,8.518776507566325e-06
衣,1580,0.013459666881954793
地水火風,3,2.5556329522698974e-05
名身,2,1.703755301513265e-05
欲法,12,0.0001022253180907959
淨飯王,2,1.703755301513265e-05
具足戒,16,0.0001363004241210612
四禪,1,8.518776507566325e-06
苦果,1,8.518776507566325e-06
過患,1,8.518776507566325e-06
心器,1,8.518776507566325e-06
心垢,1,8.518776507566325e-06
塔像,8,6.81502120605306e-05
堅固,2,1.703755301513265e-05
心城,1,8.518776507566325e-06
苦智,1,8.518776507566325e-06
本淨,3,2.5556329522698974e-05
決定,14,0.00011926287110592854
灑水,1,8.518776507566325e-06
不懺舉,1,8.518776507566325e-06
心地,3,2.5556329522698974e-05
麟角,1,8.518776507566325e-06
伊,2,1.703755301513265e-05
念佛三昧,1,8.518776507566325e-06
法夏,1,8.518776507566325e-06
自歸,2,1.703755301513265e-05
煩惱賊,1,8.518776507566325e-06
翻譯,1,8.518776507566325e-06
自殺,2,1.703755301513265e-05
覆,290,0.002470445187194234
七曜,1,8.518776507566325e-06
婬怒癡,1,8.518776507566325e-06
罪人,8,6.81502120605306e-05
碑,1,8.518776507566325e-06
三方便,3,2.5556329522698974e-05
七條衣,1,8.518776507566325e-06
釋,48,0.0004089012723631836
正念,13,0.00011074409459836222
正心,2,1.703755301513265e-05
生天,10,8.518776507566325e-05
弟子,135,0.0011500348285214538
同法,20,0.0001703755301513265
道樹,1,8.518776507566325e-06
四藥,20,0.0001703755301513265
非情,13,0.00011074409459836222
成道,5,4.259388253783162e-05
非想,3,2.5556329522698974e-05
法家,1,8.518776507566325e-06
佛世尊,2,1.703755301513265e-05
法定,1,8.518776507566325e-06
水大,1,8.518776507566325e-06
法寶,2,1.703755301513265e-05
粥,17,0.0001448192006286275
點淨,9,7.666898856809692e-05
光顯,3,2.5556329522698974e-05
修學,2,1.703755301513265e-05
苦空無我,1,8.518776507566325e-06
右手,12,0.0001022253180907959
七支,6,5.111265904539795e-05
愚夫,2,1.703755301513265e-05
會,60,0.0005111265904539794
業障,1,8.518776507566325e-06
四葬,1,8.518776507566325e-06
和合僧,2,1.703755301513265e-05
水塵,2,1.703755301513265e-05
座,347,0.0029560154481255143
犯戒,27,0.00023000696570429075
見聞覺知,1,8.518776507566325e-06
天,117,0.0009966968513852599
竭支,2,1.703755301513265e-05
一揣食,1,8.518776507566325e-06
摩迦,1,8.518776507566325e-06
右旋,1,8.518776507566325e-06
習,43,0.00036630738982535197
非時,85,0.0007240960031431376
上座部,1,8.518776507566325e-06
法尼,5,4.259388253783162e-05
名目,1,8.518776507566325e-06
名相,4,3.40751060302653e-05
四苦,1,8.518776507566325e-06
結,445,0.0037908555458670144
理致,1,8.518776507566325e-06
執,63,0.0005366829199766784
功德,92,0.0007837274386961018
飯僧,1,8.518776507566325e-06
易往,1,8.518776507566325e-06
正宗,3,2.5556329522698974e-05
稱佛,1,8.518776507566325e-06
教法,10,8.518776507566325e-05
法弟,1,8.518776507566325e-06
法式,5,4.259388253783162e-05
尼,624,0.005315716540721387
知淨語,3,2.5556329522698974e-05
自淨,4,3.40751060302653e-05
生得,6,5.111265904539795e-05
法師,18,0.00015333797713619384
毀呰,3,2.5556329522698974e-05
法幢,1,8.518776507566325e-06
四聖,3,2.5556329522698974e-05
法座,1,8.518776507566325e-06
法度,1,8.518776507566325e-06
默然,67,0.0005707580260069438
誦戒本,2,1.703755301513265e-05
法典,1,8.518776507566325e-06
儀式,14,0.00011926287110592854
生像,2,1.703755301513265e-05
鉢,331,0.0028197150240044534
法全,1,8.518776507566325e-06
法入,4,3.40751060302653e-05
人非人,13,0.00011074409459836222
四辯,1,8.518776507566325e-06
同教,1,8.518776507566325e-06
功力,4,3.40751060302653e-05
五精舍,1,8.518776507566325e-06
正因,1,8.518776507566325e-06
化作,3,2.5556329522698974e-05
索欲問和,10,8.518776507566325e-05
父母,61,0.0005196453669615458
四輩,3,2.5556329522698974e-05
教授,49,0.0004174200488707499
四身,5,4.259388253783162e-05
化人,1,8.518776507566325e-06
色界,2,1.703755301513265e-05
止持戒,1,8.518776507566325e-06
法僧,49,0.0004174200488707499
非時食,11,9.370654158322957e-05
正命,3,2.5556329522698974e-05
色相,2,1.703755301513265e-05
地水火風空,2,1.703755301513265e-05
四趣,1,8.518776507566325e-06
信心,16,0.0001363004241210612
聖位,1,8.518776507566325e-06
奉行,7,5.963143555296427e-05
七治,1,8.518776507566325e-06
法利,1,8.518776507566325e-06
自性,4,3.40751060302653e-05
日光,3,2.5556329522698974e-05
聖人,17,0.0001448192006286275
自恣,168,0.0014311544532711424
傳法,3,2.5556329522698974e-05
法力,2,1.703755301513265e-05
津梁,1,8.518776507566325e-06
論,589,0.005017559362956565
毒蛇,3,2.5556329522698974e-05
觸毒,1,8.518776507566325e-06
名義,4,3.40751060302653e-05
阿闍世,1,8.518776507566325e-06
掃地,7,5.963143555296427e-05
四諍,3,2.5556329522698974e-05
法名,7,5.963143555296427e-05
四諦,3,2.5556329522698974e-05
王法,7,5.963143555296427e-05
法命,1,8.518776507566325e-06
陀羅,2,1.703755301513265e-05
理觀,1,8.518776507566325e-06
水囊,2,1.703755301513265e-05
幢,1,8.518776507566325e-06
見聞疑,6,5.111265904539795e-05
四說,6,5.111265904539795e-05
信士,1,8.518776507566325e-06
正受,7,5.963143555296427e-05
修善,7,5.963143555296427e-05
水器,7,5.963143555296427e-05
比丘尼,41,0.0003492698368102193
索,72,0.0006133519085447754
闍世,1,8.518776507566325e-06
四見,1,8.518776507566325e-06
石蜜漿,1,8.518776507566325e-06
歸戒,1,8.518776507566325e-06
生因,3,2.5556329522698974e-05
作無作,4,3.40751060302653e-05
說戒日,6,5.111265904539795e-05
正像,1,8.518776507566325e-06
當頭,2,1.703755301513265e-05
七條,15,0.00012778164761349486
來迎,2,1.703755301513265e-05
毒藥,3,2.5556329522698974e-05
法器,1,8.518776507566325e-06
定心,3,2.5556329522698974e-05
四行,1,8.518776507566325e-06
四親近,1,8.518776507566325e-06
色法,2,1.703755301513265e-05
牧牛,3,2.5556329522698974e-05
分身,1,8.518776507566325e-06
正中,4,3.40751060302653e-05
雁行,1,8.518776507566325e-06
妄執,1,8.518776507566325e-06
義利,1,8.518776507566325e-06
戒取見,1,8.518776507566325e-06
溫室,3,2.5556329522698974e-05
觝突,2,1.703755301513265e-05
正使,3,2.5556329522698974e-05
耶,62,0.0005281641434691122
須彌,2,1.703755301513265e-05
樞要,1,8.518776507566325e-06
鹿野,1,8.518776507566325e-06
七眾,11,9.370654158322957e-05
四隨,6,5.111265904539795e-05
苦行,5,4.259388253783162e-05
能立,1,8.518776507566325e-06
正信,1,8.518776507566325e-06
七知,1,8.518776507566325e-06
四門,6,5.111265904539795e-05
佛法僧,26,0.00022148818919672444
大小二乘,3,2.5556329522698974e-05
和尚,170,0.0014481920062862752
亂心,4,3.40751060302653e-05
十惡業,1,8.518776507566325e-06
語等,5,4.259388253783162e-05
息世譏嫌戒,2,1.703755301513265e-05
苦言,2,1.703755301513265e-05
願行,1,8.518776507566325e-06
清淨人,3,2.5556329522698974e-05
能破,4,3.40751060302653e-05
苦諦,1,8.518776507566325e-06
亡五眾物,1,8.518776507566325e-06
波斯匿,1,8.518776507566325e-06
聖儀,1,8.518776507566325e-06
言說,5,4.259388253783162e-05
四上座,5,4.259388253783162e-05
善見天,1,8.518776507566325e-06
常見,1,8.518776507566325e-06
聖僧,7,5.963143555296427e-05
音聲,1,8.518776507566325e-06
護法,19,0.00016185675364376015
毒龍,1,8.518776507566325e-06
含識,1,8.518776507566325e-06
四鉢,1,8.518776507566325e-06
五部,1,8.518776507566325e-06
苦輪,1,8.518776507566325e-06
四量,3,2.5556329522698974e-05
四重,23,0.00019593185967402545
言行,2,1.703755301513265e-05
適莫,1,8.518776507566325e-06
能緣,1,8.518776507566325e-06
心欲,3,2.5556329522698974e-05
居士,33,0.0002811196247496887
法位,2,1.703755301513265e-05
法住,9,7.666898856809692e-05
義味,3,2.5556329522698974e-05
分衛,2,1.703755301513265e-05
眾生見,1,8.518776507566325e-06
聖印,1,8.518776507566325e-06
邪婬,1,8.518776507566325e-06
聞法,7,5.963143555296427e-05
樹根,4,3.40751060302653e-05
教網,9,7.666898856809692e-05
四道,2,1.703755301513265e-05
罪報,4,3.40751060302653e-05
福田經,1,8.518776507566325e-06
法事,47,0.0004003824958556172
生佛,1,8.518776507566325e-06
西,46,0.0003918637193480509
罪垢,1,8.518776507566325e-06
鐵鉢,4,3.40751060302653e-05
妄心,1,8.518776507566325e-06
彈指頃,1,8.518776507566325e-06
名欲,2,1.703755301513265e-05
邪命,8,6.81502120605306e-05
道緣,4,3.40751060302653e-05
縵衣,3,2.5556329522698974e-05
聖尊,1,8.518776507566325e-06
五過,17,0.0001448192006286275
破羯磨僧,2,1.703755301513265e-05
處,1037,0.008833971238346278
義存,1,8.518776507566325e-06
黑闇,3,2.5556329522698974e-05
自然,58,0.0004940890374388468
聖心,1,8.518776507566325e-06
自煮,15,0.00012778164761349486
央掘經,2,1.703755301513265e-05
本行,2,1.703755301513265e-05
牛,53,0.0004514951549010152
歸真,1,8.518776507566325e-06
色有,5,4.259388253783162e-05
同相,1,8.518776507566325e-06
慧,50,0.0004259388253783162
苦,125,0.0010648470634457906
本身,1,8.518776507566325e-06
露,133,0.001132997275506321
佛性論,1,8.518776507566325e-06
僧竭支,1,8.518776507566325e-06
四魔,1,8.518776507566325e-06
六群比丘,2,1.703755301513265e-05
頻婆,1,8.518776507566325e-06
華嚴,10,8.518776507566325e-05
自知,8,6.81502120605306e-05
跋,10,8.518776507566325e-05
恩愛,1,8.518776507566325e-06
稱名,5,4.259388253783162e-05
金剛,5,4.259388253783162e-05
學處,8,6.81502120605306e-05
難思議,1,8.518776507566325e-06
自相,3,2.5556329522698974e-05
破見,4,3.40751060302653e-05
和僧,24,0.0002044506361815918
本質,1,8.518776507566325e-06
義少,1,8.518776507566325e-06
畫水,2,1.703755301513265e-05
二罪,23,0.00019593185967402545
厭欣,1,8.518776507566325e-06
四食,6,5.111265904539795e-05
虛空界,1,8.518776507566325e-06
右繞,2,1.703755301513265e-05
塚,18,0.00015333797713619384
愚法,1,8.518776507566325e-06
羅越,1,8.518776507566325e-06
化樂天,1,8.518776507566325e-06
僧界,13,0.00011074409459836222
心行,9,7.666898856809692e-05
聖教,20,0.0001703755301513265
食頃,1,8.518776507566325e-06
柯羅,2,1.703755301513265e-05
法輪僧,1,8.518776507566325e-06
輪轉,2,1.703755301513265e-05
名利,4,3.40751060302653e-05
兄弟,8,6.81502120605306e-05
蓮,5,4.259388253783162e-05
髑髏,1,8.518776507566325e-06
隨順,27,0.00023000696570429075
願度,1,8.518776507566325e-06
功德海,1,8.518776507566325e-06
聖果,5,4.259388253783162e-05
練若,12,0.0001022253180907959
化教,4,3.40751060302653e-05
名僧,12,0.0001022253180907959
色心,4,3.40751060302653e-05
釋迦,6,5.111265904539795e-05
功德水,1,8.518776507566325e-06
訶,129,0.0010989221694760558
胡跪,3,2.5556329522698974e-05
弓,10,8.518776507566325e-05
義意,4,3.40751060302653e-05
珠,10,8.518776507566325e-05
歸依,25,0.0002129694126891581
